|360.31899246077876|360.5148889879354|360.68944933822934|360.838782557354|360.95934932794665|361.04796196958836|361.1017844388039|361.1183323290619|361.0954728707747|361.0314249312985|360.9247590149332|360.77439726292266|360.57961345345433|360.34003300165955|360.0556329596133|359.72674201633464|359.35404049778606|358.9385603668741|358.48168522344895|357.9851503043047|357.451042483179|356.88180027075356|356.2802138146537|355.64942489944855|354.9929269466511|354.314565014718|353.6185357990498|352.90938763199085|352.1920204828291|351.47168595779647|350.75398730006856|350.0448793897648|349.3506687439485|348.67801351662655|348.03392349874974|347.4257601182126|346.8612364398536|346.3484171654548|345.89571863374204|345.51190882038514|
|359.9688288049911|360.23081812204117|360.4789243936573|360.7076192466618|360.9118132699287|361.08685601438356|361.2285359930035|361.33308068081726|361.39715651490513|361.417868894399|361.39276218048246|361.3198196963904|361.1974637274097|361.0245555208784|360.80039528618636|360.52472219477505|360.1977143801374|359.8199889378181|359.3926019254132|358.9170483625705|358.39526223098926|357.8296164744205|357.2229229986667|356.57843267158194|355.8998353230719|355.1912597450938|354.4572736916566|353.7028838788206|352.93353598469787|352.15511464945206|351.37394347529823|350.59678502650326|349.8308408293855|349.08375137231485|348.36359610571293|347.6788934420527|347.03860075585897|346.452114383708|345.92926962422763|345.4803407380974|
|359.53591703837895|359.8612232727078|360.18033456428185|360.48613072421466|360.7720137852065|361.0319080015449|361.2602598491039|361.45203802534485|361.60273344931596|361.70835926165245|361.7654508245763|361.7710657218967|361.72278375900964|361.6187069628981|361.45745958213206|361.2381880868683|360.96056116885086|360.6247697414105|360.23152693946486|359.78206811951884|359.27815085966404|358.7220549595791|358.11658244052967|357.46505754536827|356.7713267385344|356.0397587060546|355.2752443555422|354.48319681619773|353.66955143880836|352.8407657957485|352.0038196809794|351.1662151100492|350.3359763200932|349.5216497698334|348.73230413957896|347.97753033122586|347.2674414682571|346.6126728957428|346.0243821803396|345.51424911029164|
|359.0225498163455|359.408019354533|359.79518696704685|360.17539508065175|360.54058702946577|360.88330705496037|361.19670030596023|361.4745128386435|361.7110916165416|361.9013845105393|362.04094029887483|362.1259086671396|362.15304020827847|362.11968642258967|362.02379971772467|361.86393340868835|361.6392417178389|361.349479774888|360.99500361690036|360.57677018829446|360.0963373408417|359.5558638336672|358.9581093332491|358.3064344134192|357.6048005553624|356.857770147617|356.0705064860747|355.24877377398053|354.3989371219329|353.5279625478835|352.6434169771373|351.7534682423528|350.86688508354183|349.99303714806933|349.1418949906539|348.32403007336717|347.5506147656344|346.833422344234|346.18482699329786|345.6178038043111|
|358.43176355410276|358.87386323159507|359.3257253601248|359.77721842576756|360.2188854257532|360.64194386846583|361.03828577344365|361.4004776713792|361.7217606041191|361.9960501246642|362.2179362971695|362.3826836969444|362.48623141045226|362.52519303531074|362.4968566802917|362.39918496532124|362.2308150214795|361.991058491001|361.67990152727435|361.2980047948425|360.8467034694023|360.32800723780514|359.7446002980564|359.09984135931575|358.3977636418971|357.64307487726825|356.84115730805166|355.99806768802364|355.12053728211487|354.21597186641026|353.29245172814865|352.3587316657234|351.4242409886819|350.49908351772575|349.5940375847108|348.7205560326471|347.89076621569876|347.1174699991844|346.4141437595764|345.79493838450173|
|357.76733842667204|358.26215371745275|358.77493014291707|359.29413488851185|359.8089776644768|360.30941070584475|360.7861287724415|361.2305691488856|361.63491164458884|361.9920785937557|362.29573485538384|362.5402878132638|362.720887375979|362.8334259769059|362.874538574214|362.84160265086564|362.7327382146161|362.5468077980138|362.28341645839987|361.94291177790865|361.52638386346723|361.0356653467958|360.47333138440746|359.84269965760825|359.1478303724972|358.39352625996634|357.5853325757006|356.7295371001779|355.833170138669|354.90400452123794|353.95055560274136|352.982081262829|352.0085819059437|351.040800461321|350.0902223829897|349.1690756497712|348.29033076528015|347.46770075792415|346.71564118090356|346.04935011221187|
|357.03379836888365|357.5770315751452|358.14651835605395|358.7294066169898|359.313648703406|359.88800140082867|360.44202593485716|360.9660879711638|361.4513576154941|361.88980941366657|362.2742223515728|362.5981798551775|362.8560697905184|363.04308446370646|363.1552206209255|363.18927944843256|363.14286657255775|363.0143920597043|362.8030704163483|362.50892058903923|362.1327659643995|361.6762343691244|361.14175806998276|360.5325737738161|359.8527226275392|359.10705021813976|358.3012065726788|357.4416461582902|356.5356278821811|355.5912150916315|354.61727557399473|353.62348155669696|352.6203097072377|351.6190411331893|350.63176138219734|349.6713604419803|348.75153274033005|347.88677714511124|347.09239696426175|346.3844999457925|
|356.23641107537696|356.8233795171922|357.4449436813945|358.08702377846214|358.7363997676714|359.38071135709663|360.00845800361014|360.60899891288227|361.1725530393812|361.69019908637347|362.15387550592317|362.5563804988927|362.89137201494236|363.1533677525305|363.3377451589135|363.4407414301455|363.45945351107895|363.39183809536416|363.23671162544946|362.9937502925811|362.66349003680347|362.2473265469589|361.74751526068775|361.1671713644282|360.5102697934168|359.78164523168766|358.98699211207327|358.1328646162039|357.22667667450787|356.2767019662116|355.2920739193393|354.2827857107134|353.2596902659543|352.2345002594802|351.21978811450754|350.2289860030506|349.2763858459217|348.37713931273134|347.54725782188774|346.80361254059727|
|355.3811880006004|356.0068222055938|356.67539644202657|357.37170455934466|358.0814483497649|358.79123754827566|359.4885898326362|360.1619308233769|360.8005940837996|361.3948211199771|361.93576138075343|362.4154722577438|362.8269190853345|363.1639751406832|363.4214216437185|363.5949477571403|363.68115058641973|363.67753517979895|363.58251452829137|363.39540956568163|363.1164491685253|362.7467701561495|362.2884172906522|361.74434327690267|361.1184087625413|360.4153823379798|359.6409405364008|358.80166783375836|357.9050566487776|356.9595073429547|355.9743282205572|354.95973552862364|353.92685345696395|352.887714138159|351.8552576475611|350.8433320032933|349.8666931662503|348.9410050400977|348.0828394712723|347.30967624898216|
|354.4748843588115|355.13372625183064|355.84380360226703|356.5888951652087|357.35372820953984|358.12397851794054|358.8862703868869|359.6281766266511|360.3382185613015|361.00586602870226|361.62153738051376|362.1765994821923|362.6633677129903|363.0751059659561|363.40602664793425|363.65129067956525|363.80700749528563|363.87023504332785|363.8389797857207|363.7121966982887|363.4897892706526|363.172609506229|362.76245792223085|362.2620835496668|361.6751839333417|361.0064051318565|360.26134171760805|359.44653677678934|358.5694819093893|357.638617229193|356.6633313637815|355.6539614545318|354.6217931566172|353.5790606390066|352.5389465844656|351.5155821895551|350.5240471646325|349.5803697338512|348.7015266351605|347.9054431203058|
|353.5249991240768|354.2112002168638|354.95682876766136|355.7447698207811|356.5588893742106|357.38403437961375|358.2060327423302|359.01169332137573|359.78880592944233|360.52614133289774|361.21345125178607|361.84146835982716|362.40190628441707|362.88745960662794|363.2918038612079|363.609595536581|363.8364720748476|363.9690518717839|364.00493427684216|363.9426995931508|363.7819090775141|363.5231049404127|363.16781034600285|362.7185294121172|362.17874721026436|361.55292976562885|360.8465240570714|360.0659580171287|359.21864053201347|358.3129614416146|357.3582915394968|356.36498257290106|355.3443672427443|354.30875920361945|353.2714530637956|352.2467243852177|351.249829683507|350.2970064279606|349.40547304155166|348.5934289009295|
|352.539775030272|353.24709461113497|354.02187218498403|354.8462307699437|355.70329813835303|356.5772068167657|357.45309408595006|358.3171019808891|359.1563772907805|359.95907155903643|360.7143410832839|361.4123469153645|362.04425486133425|362.60223548146416|363.07946409023964|363.47012075636076|363.76939030274235|363.9734623065138|364.0795310990191|364.08579576581695|363.9914601466807|363.7967328355983|363.5028271807723|363.11196128461995|362.62735800377317|362.0532449490785|361.39485448559697|360.65842373260455|359.8511945635916|358.98141360626323|358.05833224253917|357.09220660855374|356.094297594656|355.0768708454095|354.0531967595926|353.03755049019827|352.04521194443396|351.092465783722|350.1966014236992|349.375913034217|
|351.5281985710818|352.25000189456614|353.0470707422384|353.90090827573414|354.7940370639041|355.70999908281453|356.6333557157466|357.54968775319685|358.44559539287735|359.3086982397151|360.12763530585266|360.8920650106476|361.59266518067295|362.2211330497169|362.770185258783|363.23355785609|363.60600629707193|363.88330544437804|364.0622495678731|364.1406523446368|364.1173468589643|363.992185602366|363.76604047356767|363.4408027785101|363.01938323034955|362.5057119494575|361.90473846342076|361.22243170704127|360.46578002233633|359.64279115853856|358.7624922720957|357.8349299266709|356.8711700931426|355.8832981496043|354.88441888136504|353.88865648094895|352.91115454809545|351.9680760897594|351.0766035201106|350.25493866053455|

|350.5|351.5077883356964|352.5018788835854|353.47240363839705|354.410237221332|355.30699688006104|356.1550424887253|356.94747654793645|357.6781441847765|358.3416331527979|358.93327383202336|359.4491392289461|359.88604497652966|360.241549334208|360.5139531878855|360.70230004993675|360.8063760592071|360.8267099810118|360.76457320713695|360.62197975583865|360.40168627184374|360.1071920263492|359.74273891702245|359.31331146800136|358.82463682989413|358.2831847797794|357.69616772120617|357.07154068419374|356.41800132523207|355.7449899272811|355.06268939977156|354.3820252786043|353.71466572615066|353.07302153125244|352.4702461092216|351.9202355018407|351.43762837736267|351.0378060305107|350.7368923824785|350.55175398093013|
|351.13796907244915|352.1437360017279|353.13797477505216|354.11075378544956|355.05288050446563|355.9559014821635|356.8121023471241|357.61450780644594|358.35688164574543|359.0337267291567|359.6402849993315|360.1725374774394|360.62720426316764|361.0017445347212|361.2943565488228|361.503977640713|361.6302842241499|361.67369179140934|361.6353549132851|361.5171672390885|361.3217614966486|361.05250949231225|360.71352211094404|360.30964931592626|359.8464801491589|359.33034273105966|358.7683042605641|358.1681710151254|357.53848835071443|356.8885407018199|356.22835158144824|355.56868358112354|354.92103837088763|354.29765669930015|353.7115183934383|353.1763423588972|352.70658657978964|352.31744811874603|352.0248631169147|351.8455067939615|
|351.63246815377397|352.6304092173919|353.61951526991453|354.5898612984534|355.53225096531935|356.4382166080219|357.3000192392694|358.1106485469693|358.8638228942278|359.55398931935025|360.1763235358407|360.7267299324021|361.2018415729366|361.59902019654487|361.9163562175268|362.15266872538103|362.30750548480523|362.3811429356959|362.37458619314845|362.2895690474573|362.12855396411567|361.8947320838157|361.59202322244863|361.2250758711044|360.799267196072|360.3207030388391|359.79621791609264|359.23337501971827|358.64046621680063|358.0265120496231|357.40126173566813|356.7751931676171|356.1595129133503|355.5661562159468|355.0077869936848|354.49779784004124|354.050310023692|353.680173488512|353.4029668535749|353.23499741315345|
|351.99444349974834|352.9790121468047|353.9578429346977|354.92108878550573|355.85961439863024|356.76499625079487|357.62952259604623|358.4461934657535|359.2087206686086|359.9115277906262|360.5497501951436|361.1192350228208|361.6165411916404|362.0389393969079|362.38441211125127|362.65165358462133|362.8400698442915|362.94977869485797|362.98160971823955|362.93710427367773|362.8185154977368|362.6288083043036|362.3716593845878|362.05145720712164|361.6733020177601|361.2430058396809|360.7670924733843|360.2527974966935|359.7080682647542|359.1415639100348|358.5626553423264|357.98142524874294|357.40866809372085|356.8558901190194|356.3353093437204|355.85985556422844|355.4431703542709|355.09960706489767|354.8442308244814|354.69281853871746|
|352.2346032528201|353.2005141783167|354.1640753465671|355.1155897611824|356.046049171472|356.94713407244296|357.8112137048|358.6313460549457|359.40127785498055|360.1154445827027|360.76897046160826|361.35766846089103|361.8780402954426|362.32727642585235|362.7032560584076|363.00454714509334|363.2304063835925|363.3807792172856|363.45629983525106|363.45829117226526|363.38876490880216|363.25042147103363|363.0466500308293|362.7815285057567|362.459823559081|362.0869905997652|361.66917378247035|361.21320600755496|360.7266089210756|360.21759291478645|359.69505712613966|359.168589438285|358.6484664800702|358.1456536260409|357.67180499644013|357.23926345720906|356.86106061998663|356.5509168421095|356.32324122661214|356.1931316222269|
|352.3634174421108|353.30564992451303|354.2491050933284|355.1843086465379|356.10244622325564|356.99536340372856|357.8555657093368|358.6762186025934|359.4511474871442|360.1748377077684|360.84243455037796|361.4497432420179|361.9932289508661|362.4700167862337|362.8778917985646|363.21529897943583|363.48134326155724|363.675789518772|363.79906256605585|363.8522471595179|363.8370879964|363.75598971507713|363.6120168950573|363.40889405698135|363.15100566262316|362.84339611488974|362.4917697578209|362.1024908765897|361.6825836975019|361.23973238799647|360.7822810566452|360.31923375315307|359.8602544683579|359.4156671342306|358.99645562387497|358.61426375152786|358.28139527255917|358.01081388347177|357.8161432219014|357.71166686661695|
|352.3911179834163|353.30491922221296|354.2235997734278|355.13798076910564|356.0395090657287|356.9202572442159|357.77292360992334|358.59083219264403|359.36793274660795|360.0988007504824|360.77863740737126|361.40326964481574|361.9691501147939|362.47335719372074|362.91359498244856|363.28819330626646|363.5961077149005|363.8369194825139|364.0108356077068|364.11868881351637|364.1619375474168|364.1426659813193|364.06358401157206|363.9280272589603|363.73995706870625|363.50396051046914|363.22525037834527|362.90966519086777|362.563669191007|362.19435234617026|361.8094303482018|361.4172446133828|361.0267622824318|360.64757622050394|360.28990501719164|359.96459298652417|359.68311016696794|359.45755232142625|359.30064093723956|359.22572322618515|
|352.3276986792062|353.2085871324702|354.0980019959514|354.9871323628977|355.86775378297585|356.7322282622709|357.5735042632866|358.3851167049454|359.16118696258803|359.8964228679742|360.586118709282|361.22615523110824|361.8129996344681|362.34370557679557|362.81591317194324|363.2278489901822|363.57832605820215|363.8667438591114|364.09308833243693|364.25793187412415|364.3624333365372|364.4083380284588|364.39797771509024|364.33427061805145|364.2207214153808|364.0614212415356|363.8610476873913|363.62486480024234|363.3587230838015|363.0690594982004|362.76289745998895|362.4478468421359|362.1321039740285|361.8244516414726|361.5342590866927|361.2714820083319|361.0466625614517|360.8709293575324|360.755997464473|360.7141684065908|
|352.1829152186242|353.0266839405727|353.8825293806257|354.742080568405|355.5975090314187|356.4415287950615|357.2673963826145|358.06891081524543|358.84041361200826|359.5767887898439|360.2734628635793|360.9264048459283|361.53212624749085|362.0876810767536|362.59066584008986|363.0392195417592|363.4320236839077|363.76830226656807|364.04782178765936|364.2708912429873|364.438362126244|364.5516284290081|364.6126266407447|364.62383574880533|364.5882772384283|364.5095150927382|364.39165579274606|364.23934831734954|364.0577841433328|363.8526972453664|363.63036409600755|363.39760366569976|363.1617774227731|362.9307893334444|362.7130858618166|362.51765596987934|362.35403111750867|362.2322852624673|362.1630348604043|362.1574388648553|
|351.96628517748786|352.7690051560429|353.5871745578177|354.41293343259713|355.23891603981576|356.05825084855735|356.86456053755523|357.65196199519227|358.41506631950057|359.148978818162|359.84929900850767|360.5121206175182|361.13403158182365|361.7121140477036|362.2439443710871|362.7275931175526|363.16162506232797|363.54509919029067|363.87756869596745|364.15908098353475|364.3901776668183|364.57189456929325|364.7057617240844|364.79380337396583|364.8385379713612|364.8429781783435|364.81063086663534|364.74549711760864|364.6520722222849|364.535345681335|364.40080120507935|364.25441671348773|364.1026643361795|363.9525104124233|363.8114154911374|363.6873343308895|363.58871589989667|363.5245033760255|363.5041341467921|363.53753980936193|
|351.68708801828876|352.4451115126376|353.2217051685343|354.0095899089225|354.80192860926235|355.5923260975299|356.37482915421765|357.14392651233425|357.89454885740446|358.6220688274695|359.3223010130867|359.99150195732955|360.62637015578787|361.2240460565676|361.78211206029107|362.2985925200967|362.77195374163915|363.2011039830894|363.5853934551345|363.9246143209779|364.2190006963392|364.4692286494542|364.67641620107486|364.8421233244696|364.9683519454228|365.0575459422352|365.11259114572385|365.13681533922187|365.13398825857865|365.1083215921598|365.0644689808473|365.0075260180392|364.94303024964967|364.8769611741094|364.8157402423651|364.7662308578798|364.7357383766327|364.73201010711927|364.7632353103511|364.8380451998562|
|351.35436509019246|352.0643289683479|352.79566386442286|353.5417398573083|354.2963131131908|355.0535258855526|355.8079065151712|356.5543694301199|357.2882151457673|358.0051302647779|358.70118747711143|359.3728455600232|360.0169493780643|360.63072988308096|361.2118041142154|361.758175197905|362.26823234788304|362.740750865178|363.17489213811405|363.57020364231107|363.9266189406842|364.2444576834443|364.52442560809766|364.76761453944624|364.97550238958746|365.1499531579143|365.29321693111535|365.4079298831746|365.49711427537164|365.5641784562817|365.6129168617755|365.6475100150192|365.6725245264746|365.6929130938991|365.71401450234555|365.74155362416235|365.78164141899344|365.8407749337784|365.9258373027522|366.04409774744545|
|350.9769196290384|351.6357487053993|352.31836830777104|353.01886404416035|353.7316484973705|354.4514612250005|355.1733687594458|355.8927646078979|356.60536925234436|357.30723014956914|357.9947217311521|358.66454540346945|359.3137295476934|359.9396295197924|360.53992765053107|361.1126332454702|361.6560825849666|362.16893892417335|362.6501924930397|363.099160496311|363.51548711352876|363.89914349903074|364.25042778195063|364.5699650662185|364.8587074305605|365.117933928499|365.3492505883523|365.55459041323513|365.7362133810582|365.8967064445284|366.0389835311489|366.16628554321886|366.28218035783374|366.39056282688495|366.49565477706034|366.60200500984365|366.71448930151496|366.83831040315044|366.9789980406223|367.1424089145991|
|350.5633167573401|351.16822713025164|351.7989111715066|352.4502341423634|353.1173262799074|353.79558279705066|354.480663882532|355.16849470091717|355.85526539259854|356.5374310737956|357.2117118365543|357.87509274874765|358.52482385407535|359.1584201720639|359.77366169806675|360.3685934032639|360.9415252346624|361.49103211509595|362.0159539432251|362.51539559353733|362.98872691634676|363.43558273779433|363.85586285984795|364.24973206030205|364.6176200927782|364.9602216867246|365.27849654741624|365.5736693559549|365.8472297692693|366.1009324201148|366.33679691707374|366.55710784455516|366.7644147627949|366.9615322078556|367.15153969162685|367.3377817018249|367.52386770199274|367.7136721315004|367.9113344055445|368.12125891514864|
|350.121883484285|350.6703858735991|351.2461601391978|351.8449127312809|352.46255055124476|353.09518095168187|353.73911173638083|354.39085116032675|355.04710792970064|355.70479120188014|356.36101058543886|357.0130761401467|357.65849837696993|358.2949882580709|358.9204571968083|359.533017057737|360.1309801566083|360.71285926036944|361.2773675871641|361.8234188063323|362.35012703841|362.85680685512966|363.34297327941994|363.80834178540556|364.2528282984078|364.6765491949439|365.0798213027275|365.46316190066847|365.82728871887275|366.1731199386429|366.50177419247734|366.81457056407095|367.1130285883147|367.398868251296|367.6740099902984|367.9405746938016|368.20088370148164|368.45745880421094|368.7130222440579|368.9704967142874|
|349.6607087057344|350.1506117903703|350.6687579050529|351.211753296755|351.7763379741626|352.3593857076748|352.95790402940406|353.56903423317596|354.19005137452933|354.81836427071624|355.45151550070193|356.0871814051648|356.7231720864965|357.357431408802|357.98803699789926|358.61320024131965|359.2312662883077|359.84071404982114|360.44015619853076|361.0283391688209|361.6041431567887|362.1665821202449|362.71480377871325|363.2480896134306|363.7658548673473|364.2676485451267|364.75315341314536|365.2221859994932|365.6746965939732|366.11076924810163|366.530621775108|366.93460574993486|367.3232065092382|367.6970431513871|368.05686853646387|368.403569286264|368.73816578429614|369.0618121757824|369.3757963676578|369.68154002857074|
|349.18764320422383|349.6170569597282|350.07512217392076|350.5594002311067|351.0675177837777|351.5971667526119|352.14610432647373|352.7121529624143|353.29320038567096|353.8871995896677|354.49216883601486|355.10619165450925|355.7274168431341|356.35405846805907|356.9843958636405|357.6167736324209|358.24960164512936|358.8813550406814|359.510574226179|360.13586487691066|360.7558979363512|361.369409616162|361.9752013961908|362.5721400244718|363.15915751722594|363.73525115886014|364.29948350196804|364.8509823673298|365.38894084391177|365.9126172888671|366.42133532753513|366.91448385344165|367.3915170282991|367.8519542820062|368.2953803126482|368.7214450864968|369.12986383801007|369.5204170698326|369.8929505527955|370.24737532591627|
|348.7102996489625|349.07763868507|349.4734456612901|349.89628883313566|350.34473178754405|350.81733344287744|351.3126480489227|351.8292251868914|352.36560976941973|352.9203420405688|353.4919575758244|354.0789872820968|354.6799573977213|355.2933894924576|355.9178004674904|356.551702555429|357.1936033203074|357.84200565758425|358.49540779414303|359.152303288292|359.81118102976393|360.4705252397164|361.1288154707317|361.7845266068169|362.43612886340367|363.08208778734854|363.7208642569326|364.35091448186176|364.9706900032666|365.57863769370243|366.17319975714923|366.75281372901185|367.3159124761196|367.86092419672667|368.38627242051206|368.89037600857927|369.3716491534566|369.82850137909713|370.2593375408785|370.6625578256033|
|348.23605259583377|348.5400394940274|348.87169609329027|349.2306453081204|349.6164343652524|350.02853480365764|350.46634247454426|350.92917754135703|351.41628447977763|351.92683207772444|352.45991343535246|353.01454596505357|353.58967139145636|354.1841557514261|354.79678939406483|355.42628698071144|356.07128748494137|356.73035419256695|357.4019747016372|358.0845609224379|358.7764490774915|359.47589970155735|360.18109764163137|360.89015205694625|361.6010964189716|362.31188851141354|363.02041043021507|363.72446858355585|364.4217936918523|365.1100407877578|365.786789216162|366.4495426341918|367.0957290112105|367.7227006288182|368.3277340808519|368.90803027338524|369.46071442472856|369.982836065429|370.4713690382704|370.92321149827336|
|347.7720384873948|348.01170713846636|348.2776162066907|348.5704867678182|348.89089246903046|349.23925952894047|349.6158667375922|350.02084545646136|350.45417961845453|350.91570572790977|351.4051128605964|351.9219426637149|352.46558935589724|353.0352997272065|353.63017313913707|354.2491615246147|354.8910693879963|355.5545538050702|356.2381244230558|356.940143460604|357.65882570779695|358.3922385261479|359.1383018486015|359.89478817953363|360.65932259475164|361.42938274149395|362.2022988384303|362.97525367566175|363.7452826147205|364.50927358857035|365.2639671016061|366.00595622965386|366.7316866199711|367.43745649124645|368.1194166336|368.77357040858305|369.3957737491781|369.981735159799|370.52701571629075|371.0270290659299|
|347.32515565287696|347.4998545944874|347.69872374890116|347.923621230465|348.17618562334286|348.4578359815156|348.76977182878113|349.1129731587546|349.48820043486796|349.8959945903706|350.33667702832867|350.8103496216255|351.31689471296147|351.8559751148541|352.42703410963793|353.02929544946454|353.6617633563027|354.3232225219381|355.0122381079734|355.72715574582884|356.4661015367412|357.22698205176454|358.00748433176994|358.8050758874456|359.6170046992968|360.4402992176458|361.27176836263214|362.10800152421217|362.9453685621594|363.78001980606456|364.60788605533526|365.4246785791962|366.22588911668936|367.0067898766734|367.7624335378245|368.4876532486356|369.17706262741683|369.8250557622954|370.4258072112154|370.9732720019383|
|346.90206430818534|347.0114600624251|347.1423114779716|347.29764762077565|347.48020592499114|347.69243219297476|347.9364805952859|348.21421367068706|348.5272023261434|348.87672583682314|349.26377184609714|349.68903636553927|350.1529237749262|350.65554682223745|351.1967266236556|351.77599266356583|352.39258279455623|353.04544323741794|353.7332285811447|354.4543017829334|355.2067341681835|355.9883054304976|356.7965036316809|357.6285252017416|358.4812749388908|359.35136600954246|360.2351199483133|361.128566658023|362.02744440969394|362.92719984255166|363.8229879640243|364.709672149743|365.5818241435417|366.4337240574572|367.2593603717292|368.0524299348003|368.8063379633158|369.51419804212406|370.16883212427615|370.7627705310262|
|346.50918655589913|346.55326696684864|346.61544716259226|346.6999557699436|346.81065804311373|346.9510558637113|347.1242877407421|347.3331288106095|347.5799908371141|347.86692221145404|348.1956079522249|348.5673697054195|348.98316574442816|349.4435909700385|349.9488769104358|350.49889172120237|351.09314018531825|351.7307637131607|352.41054034250436|353.1308847385214|353.8898481937813|354.685118628251|355.5140205892947|356.3735152516742|357.2602004175486|358.17031051647433|359.0997166054054|360.043926368693|360.99808411808584|361.95697079273015|362.9150039591693|363.86623781134426|364.8043631705933|365.72270748565217|366.6142348326539|367.47154591512907|368.2868780640056|369.05210523760866|369.7587380216611|370.3979236292829|
|346.1527063852715|346.1317839565615|346.12497358209373|346.1377264156411|346.1750592191861|346.24155436292057|346.34135982524583|346.47818919277256|346.65532166032096|346.87560203092056|347.14144071581035|347.4548137344388|347.81726271446377|348.2298948917524|348.6933831103816|349.2079658226374|349.77344708901535|350.3891965782205|351.0541495671672|351.76680694097934|352.5252351929902|353.32706642474244|354.1694983459882|355.049294274689|355.9627831370159|356.9058594673493|357.87398340827895|358.86218071060415|359.86504273333355|360.8767264436854|361.8909544170872|362.9010148371758|363.89976149579775|364.87961379300873|365.83255673707407|366.7501409444685|367.62348263987604|368.4432636561903|369.19973143451415|369.88269902416005|
|345.8385696722295|345.7532849046015|345.6775085264468|345.6179312020193|345.5807392670205|345.5716147285997|345.59573526535377|345.6577742273274|345.7619006360129|345.9117791843503|346.11057023672726|346.3609298289791|346.6650096683891|347.0244571336878|347.44041527505374|347.9135228141131|348.4439141439397|349.03121932905503|349.67456410542826|350.37256988047636|351.12335373306394|351.92452841350325|352.7732023435542|353.66597961642447|354.59895999676945|355.5677389206922|356.5674074957434|357.59255250092144|358.63725638667233|359.6950972748901|360.7591489589161|361.8219809035395|362.87565824499717|363.91174179097357|364.9212880206011|365.8948490844596|366.8224728045767|367.6937026744277|368.49757785893553|369.22263319447103|
|345.5724841793741|345.42380890824074|345.27944479626257|345.1473326797079|345.03484057276614|344.9487636675475|344.8953243340831|344.88017212032514|344.90838375214656|344.98446313334136|345.1123413456245|345.2953766486317|345.5363544799198|345.83748745496644|346.20041536717025|346.62620518785087|347.1153510662487|347.6677743295252|348.2828234827626|348.95927420896436|349.69532936905455|350.4886190018784|351.33620032420197|352.23455773071214|353.179602794017|354.1666742646454|355.19053807104706|356.2453873195928|357.32484229457407|358.42195045820375|359.5291864506152|360.63845208986294|361.7410763719223|362.82781547068953|363.88885273798206|364.91379870353796|365.89169107501635|366.81099473799725|367.6596017559816|368.4248313703914|
|345.35991955598047|345.14916028898585|344.93695020279233|344.7324843058156|344.5443180949093|344.38036755536484|344.24790916091166|344.1535798737171|344.1033771443863|344.1026589119624|344.1561436039263|344.267910136197|344.44139791313114|344.6794068275235|344.98409726060675|345.3569900820512|345.7989666499653|346.3102688108953|346.8904988998254|347.5386197401777|348.2529546438122|349.0311874110266|349.8703623305569|350.76688417957644|351.7165182236971|352.71439021696824|353.75498640187726|354.83215350934927|355.9390987587475|357.06838985787306|358.2119550029649|359.3610828786998|360.50642265819255|361.6379840029957|362.74513706309995|363.8166124769337|364.84050137136325|365.80425536169287|366.69468655166463|367.4979675334587|
|345.20610733799754|344.9349085925777|344.65596756792775|344.37973044392965|344.1159393642729|343.8736324364543|343.66114373177777|343.4861032853549|343.3554370961044|343.27536712675237|343.25141130383224|343.2883835176848|343.3903936224581|343.5608474361076|343.8024467403961|344.1171892808937|344.5063687669778|344.9705748718332|345.50969323245204|346.1229054496337|346.8086890879851|347.5648176759202|348.3883607056606|349.2756836332349|350.22244787847944|351.2236108250375|352.27342582036005|353.365442175705|354.49250516613796|355.6467560305317|356.81963197156637|358.00186615572943|359.1834877133157|360.3538217384272|361.5014892889736|362.61440738667153|363.67978901704527|364.6841431294262|365.6132746369531|366.45228441657235|
|345.11604094804824|344.7863885889916|344.4422147242006|344.09520636411617|343.75628448401704|343.43560402402017|343.1425538890803|342.88575694899026|342.6730700383809|342.5115839567209|342.4076234683171|342.3667473023143|342.39374815269514|342.4926526782804|342.6667215027288|342.91844921453713|343.2495643670399|343.66102947840994|344.15304103165784|344.72502947463227|345.3756592200199|346.1028286453453|346.90367009297114|347.7745498700979|348.71106824876443|349.70805946584704|350.75959172306045|351.85896718695716|352.99872198892757|354.17062622520046|355.3656839568422|356.5741332097573|357.78544597468823|358.9883282072154|360.17071982775735|361.3197947215706|362.4219607387495|363.4628596942264|364.4273673677717|365.29959350399395|
|345.09447569542954|344.7087002724371|344.30118451478313|343.88483824292|343.4717461296387|343.07316770006884|342.69953733167875|342.3604642542752|342.06473255000367|341.82030115334805|341.6343038511311|341.51304928251403|341.4620209389966|341.4858771644172|341.58845115495296|341.7727509591195|342.0409594777709|342.3944344641001|342.8337085236384|343.3584891142559|343.96765854616126|344.6592739819016|345.43056743636276|346.27794577676906|347.19699072268367|348.1824588460081|349.22828157098263|350.32756517418596|351.47259078453544|352.65481438328726|353.8648668040359|355.09255373271463|356.32685570759514|357.55592811928784|358.7671012107419|359.9468800772447|361.08094466642257|362.15414977824025|363.15052506500103|364.053275031347|
